0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.709621555,0.7807468403,-0.3076589598,0.8027342746,-0.01069330285,-0.1363229518,-1.645455137,1.532693302,-0.8194766607,-1.195082463,-0.5860751903,-1.169582828,-1.405107981,-0.6538744136,-0.4993488733,-1.227687119,1.753088633,-1.219662512
0.6704845784,-0.9734119471,-0.3076589598,-1.03367517,1.166233474,0.6181012399,-0.7787723044,-0.6524462518,-0.8194766607,-1.540257556,1.367652434,0.5608740283,-1.405107981,1.529345665,-0.4993488733,1.563766504,-0.570421815,0.872781752
1.486949346,0.7807468403,1.431345994,-1.182573234,0.370077125,1.330997494,-0.2587626045,1.532693302,1.220291008,0.5307929982,0.4195199103,0.1900618447,-0.6981057682,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,1.570263173
-1.333565306,-0.9734119471,-1.466995596,1.348693839,1.200848968,-0.3301199919,1.127929928,-0.6524462518,1.220291008,-0.849907371,-0.4998813245,0.06645778356,-0.6981057682,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,0.872781752
-0.7397727476,0.7807468403,0.8516776763,-0.9840424828,1.581619395,1.185649714,0.0879105287,1.532693302,-0.8194766607,0.8759680905,0.5057137761,-1.293186889,-1.405107981,-0.6538744136,-0.4993488733,-0.1808920103,1.753088633,1.570263173
0.9673808576,0.7807468403,-0.8873272778,0.8523669623,-0.01069330285,-0.6277368749,1.301266495,-0.6524462518,1.220291008,0.5307929982,1.109070836,-1.416790951,0.7158986572,1.529345665,-0.4993488733,-0.1808920103,-0.570421815,-0.8709218015
-1.482013445,0.7807468403,0.2720093582,1.050897713,1.097002487,0.368933617,1.301266495,1.532693302,1.220291008,-0.1595571864,-0.6148064788,-1.416790951,-0.6981057682,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,1.221522463
0.00246795032,-0.9734119471,1.431345994,-1.03367517,0.5431545922,0.5696519799,-1.298782004,-0.6524462518,-0.8194766607,0.8759680905,-0.4711500359,-0.1807503388,-1.405107981,1.529345665,-0.4993488733,0.1680396926,1.753088633,0.1753003306
0.2251401597,-0.9734119471,-0.8873272778,-1.281838609,-1.706852481,-0.7246353949,-0.4320991711,1.532693302,-0.8194766607,-0.5047322787,1.367652434,-1.293186889,1.42290087,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,-0.8709218015
-1.110893097,-0.9734119471,-1.466995596,0.3560400852,-0.2530017569,-0.6623434892,0.7812567952,1.532693302,-0.8194766607,0.5307929982,-1.275626116,-1.540395012,0.7158986572,1.529345665,-0.4993488733,-1.576618822,1.753088633,0.5240410413
-0.3686523986,0.7807468403,-0.8873272778,-0.6862463565,-0.2530017569,-0.6485008435,-0.7787723044,-0.6524462518,1.220291008,0.1856179059,-0.672269056,0.06645778356,-0.6981057682,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,0.1753003306
-0.2944283288,-0.9734119471,0.8516776763,-0.9840424828,-0.9106961323,-0.4062545434,-0.952108871,1.532693302,-0.8194766607,0.5307929982,-0.5286126131,1.549706518,0.00889644451,-0.6538744136,2.002607903,0.1680396926,-0.570421815,0.1753003306
-1.185117166,0.7807468403,-0.8873272778,-1.232205921,-1.429928534,-1.492902232,1.301266495,-0.6524462518,-0.8194766607,0.8759680905,1.252727279,1.549706518,0.7158986572,1.529345665,2.002607903,1.563766504,-0.570421815,-0.8709218015
0.4478123691,0.7807468403,-0.8873272778,1.100530401,1.097002487,0.4450681684,0.2612470953,-0.6524462518,-0.8194766607,1.566318275,-1.246894828,-0.05714627762,-1.405107981,-0.6538744136,-0.4993488733,0.5169713956,-0.570421815,0.1753003306
0.4478123691,-0.9734119471,-1.466995596,1.150163088,1.547003902,-0.9738030179,-0.7787723044,-0.6524462518,-0.8194766607,-1.195082463,0.9941456821,0.4372699671,-1.405107981,1.529345665,2.002607903,0.5169713956,-0.570421815,-0.8709218015
-1.630461585,0.7807468403,-0.3076589598,-0.1899194795,-0.806849652,-0.4685464491,0.9545933618,1.532693302,-0.8194766607,-0.1595571864,-1.505476425,0.3136659059,-1.405107981,1.529345665,-0.4993488733,-0.5298237133,-0.570421815,-1.568403223
-1.407789376,0.7807468403,0.2720093582,-0.3884502303,0.5431545922,0.7080784371,-0.7787723044,-0.6524462518,-0.8194766607,-1.540257556,-1.620401579,-1.169582828,0.7158986572,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,-0.1734403801
0.07669202011,-0.9734119471,0.8516776763,-0.3388175426,0.7854630463,0.6803931457,0.2612470953,1.532693302,-0.8194766607,-0.1595571864,-0.3562248816,1.426102457,-0.6981057682,-0.6538744136,2.002607903,-0.1808920103,-0.570421815,-0.1734403801
-0.8139968174,-0.9734119471,-1.466995596,-0.2891848549,-0.04530879629,-0.5100743863,0.2612470953,-0.6524462518,1.220291008,-0.5047322787,-0.9595819419,1.055290273,-1.405107981,-0.6538744136,2.002607903,1.214834801,1.753088633,1.570263173
-1.556237515,-0.9734119471,0.2720093582,0.3064073975,0.1969996578,0.6527078542,1.647939628,1.532693302,-0.8194766607,-0.5047322787,-0.6435377674,1.673310579,1.42290087,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,1.570263173
1.338501207,2.534905628,0.2720093582,-0.9840424828,0.2316151512,0.9157181229,-0.08542603791,-0.6524462518,-0.8194766607,-0.5047322787,0.1896696016,0.1900618447,1.42290087,1.529345665,-0.4993488733,1.214834801,1.753088633,1.221522463
-1.036669027,-0.9734119471,-0.8873272778,-1.530002047,1.270079954,-0.3301199919,-0.952108871,1.532693302,-0.8194766607,1.221143183,0.04601315867,-0.9223747059,0.7158986572,-0.6538744136,-0.4993488733,1.214834801,-0.570421815,-0.8709218015
0.818932718,-0.9734119471,1.431345994,-1.678900111,-0.3568482372,-1.132993444,0.4345836619,-0.6524462518,-0.8194766607,-1.540257556,-1.017044519,0.6844780895,-0.6981057682,1.529345665,2.002607903,-1.227687119,1.753088633,-0.5221810908
-1.036669027,0.7807468403,-1.466995596,-1.331471297,0.7508475528,-0.2816707319,0.9545933618,-0.6524462518,-0.8194766607,1.221143183,-1.131969673,-1.540395012,-0.6981057682,-0.6538744136,-0.4993488733,-0.5298237133,1.753088633,-1.568403223
0.07669202011,-0.9734119471,0.8516776763,1.447959215,1.097002487,-1.700541918,1.474603062,-0.6524462518,1.220291008,1.221143183,1.626234031,1.549706518,0.00889644451,-0.6538744136,-0.4993488733,-1.576618822,-0.570421815,-0.8709218015
1.115828997,0.7807468403,-0.3076589598,1.299061152,-0.04530879629,0.2374284826,-0.08542603791,-0.6524462518,1.220291008,0.5307929982,0.5631763532,-1.293186889,-0.6981057682,-0.6538744136,-0.4993488733,0.8659030985,1.753088633,1.221522463
1.338501207,-0.9734119471,0.8516776763,1.497591902,-1.568390508,1.254862943,-0.08542603791,1.532693302,-0.8194766607,1.221143183,0.8792205277,-0.3043544,1.42290087,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,-0.8709218015
0.3735882993,0.7807468403,-0.3076589598,0.2071420221,-1.256851067,-1.693620595,-0.08542603791,1.532693302,1.220291008,1.221143183,-1.218163539,-0.9223747059,-0.6981057682,-0.6538744136,-0.4993488733,0.1680396926,-0.570421815,0.872781752
1.635397486,-0.9734119471,-0.8873272778,-0.9840424828,-0.6337721848,-1.700541918,-1.472118571,-0.6524462518,1.220291008,1.221143183,-0.4424187473,0.8080821506,1.42290087,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,0.872781752
0.1509160899,0.7807468403,-0.8873272778,-0.04102141639,1.616234889,0.6942357914,0.7812567952,1.532693302,-0.8194766607,-1.540257556,-0.6435377674,-1.293186889,1.42290087,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,-1.219662512
-1.482013445,0.7807468403,0.8516776763,0.3560400852,1.477772915,-0.821533915,-0.08542603791,1.532693302,1.220291008,-1.540257556,1.310189857,-0.4279584612,1.42290087,-0.6538744136,2.002607903,-1.576618822,-0.570421815,0.872781752
-1.407789376,-0.9734119471,-0.3076589598,-0.7855117319,0.370077125,0.2512711283,-0.2587626045,-0.6524462518,-0.8194766607,1.566318275,-1.333088694,-1.045978767,0.7158986572,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,0.5240410413
-1.407789376,0.7807468403,0.2720093582,1.299061152,1.443157422,-0.3301199919,1.127929928,-0.6524462518,-0.8194766607,0.1856179059,-1.074507096,-0.6751665835,-0.6981057682,-0.6538744136,-0.4993488733,-0.8787554163,1.753088633,-1.219662512
0.8931567878,-0.9734119471,1.431345994,-0.09065410409,-1.18762008,0.3135630341,-1.125445438,1.532693302,-0.8194766607,0.8759680905,1.65496532,-0.4279584612,0.00889644451,-0.6538744136,2.002607903,-0.1808920103,1.753088633,0.1753003306
-1.482013445,0.7807468403,0.8516776763,-1.678900111,-0.9106961323,0.1889792226,-0.08542603791,-0.6524462518,-0.8194766607,-1.540257556,0.2471321788,-1.169582828,0.00889644451,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,-0.5221810908
-1.704685655,0.7807468403,0.2720093582,-0.6862463565,-0.18377077,-1.596722075,1.301266495,-0.6524462518,-0.8194766607,-0.849907371,1.482577588,-1.045978767,-0.6981057682,-0.6538744136,2.002607903,-1.227687119,1.753088633,-0.5221810908
-1.110893097,0.7807468403,0.2720093582,-1.182573234,0.1277686709,1.317154849,0.2612470953,-0.6524462518,1.220291008,0.5307929982,-0.5573439017,0.5608740283,-0.6981057682,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,1.221522463
-1.482013445,-0.9734119471,-0.3076589598,-0.6366136688,-0.3222327438,0.3620122941,0.2612470953,1.532693302,-0.8194766607,-1.195082463,1.051608259,-0.7987706447,-0.6981057682,-0.6538744136,2.002607903,0.1680396926,1.753088633,-1.219662512
-0.220204259,0.7807468403,1.431345994,-1.03367517,0.3354616315,-1.181442704,-0.6054357378,-0.6524462518,1.220291008,0.1856179059,0.7355640848,0.5608740283,-1.405107981,-0.6538744136,-0.4993488733,-0.8787554163,1.753088633,-0.1734403801
-0.07175611947,-0.9734119471,1.431345994,-1.083307858,-1.429928534,-1.264498578,-0.952108871,1.532693302,1.220291008,1.221143183,-0.1263745729,-1.416790951,-0.6981057682,1.529345665,2.002607903,-1.576618822,-0.570421815,0.1753003306
-0.1459801893,0.7807468403,0.8516776763,1.249428464,0.6816165659,-1.181442704,-0.08542603791,-0.6524462518,1.220291008,-1.195082463,0.6781015076,0.6844780895,1.42290087,1.529345665,-0.4993488733,0.1680396926,-0.570421815,0.1753003306
0.07669202011,0.7807468403,0.2720093582,0.2071420221,0.7508475528,0.1820578997,0.0879105287,-0.6524462518,-0.8194766607,-0.5047322787,-1.074507096,-0.05714627762,0.00889644451,1.529345665,-0.4993488733,0.5169713956,1.753088633,1.221522463
-1.185117166,0.7807468403,0.8516776763,0.05824395902,0.4046926184,-1.347554452,1.474603062,1.532693302,-0.8194766607,-0.5047322787,-0.7010003446,0.06645778356,0.00889644451,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,-0.5221810908
-1.110893097,-0.9734119471,-1.466995596,-1.381103984,-0.9453116257,1.372525432,-0.952108871,1.532693302,1.220291008,1.566318275,-1.448013848,0.3136659059,0.7158986572,1.529345665,-0.4993488733,0.1680396926,1.753088633,0.1753003306
-1.333565306,0.7807468403,-1.466995596,0.2567747098,1.581619395,1.144121777,-1.645455137,1.532693302,1.220291008,0.5307929982,-0.5286126131,-1.663999073,1.42290087,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,0.872781752
0.8931567878,0.7807468403,1.431345994,0.3560400852,-0.8414651454,1.573243795,0.7812567952,-0.6524462518,-0.8194766607,0.8759680905,0.1322070244,0.8080821506,-0.6981057682,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,-0.5221810908
-0.5171005382,0.7807468403,-0.8873272778,-1.530002047,-0.5299257044,0.6803931457,0.9545933618,-0.6524462518,1.220291008,-0.849907371,0.7930266619,-0.9223747059,1.42290087,-0.6538744136,-0.4993488733,0.5169713956,-0.570421815,-0.1734403801
-1.333565306,-0.9734119471,-0.8873272778,0.3560400852,-0.2876172504,0.1889792226,-1.645455137,1.532693302,-0.8194766607,0.8759680905,0.5919076418,1.426102457,-1.405107981,-0.6538744136,-0.4993488733,0.8659030985,1.753088633,-1.219662512
-1.556237515,0.7807468403,-1.466995596,1.299061152,1.235464461,-1.382161067,1.647939628,-0.6524462518,1.220291008,-0.849907371,0.04601315867,-0.7987706447,-0.6981057682,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,-0.8709218015
-1.110893097,-0.9734119471,0.8516776763,-0.3884502303,0.92392502,-0.6000515834,-1.472118571,-0.6524462518,1.220291008,-0.5047322787,0.04601315867,-0.9223747059,0.7158986572,1.529345665,-0.4993488733,0.8659030985,1.753088633,-0.5221810908
-1.630461585,0.7807468403,0.8516776763,-0.04102141639,0.8200785397,1.49018792,-0.6054357378,-0.6524462518,-0.8194766607,1.221143183,0.8792205277,-0.4279584612,-1.405107981,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,0.1753003306
1.412725276,-0.9734119471,1.431345994,0.90199965,-0.5645411979,0.8949541543,-0.7787723044,1.532693302,1.220291008,-1.195082463,-0.2700310158,-1.045978767,1.42290087,-0.6538744136,-0.4993488733,-0.5298237133,1.753088633,0.872781752
-0.591324608,0.7807468403,1.431345994,-0.5869809811,-1.533775014,0.05055276539,0.7812567952,-0.6524462518,-0.8194766607,0.8759680905,-1.591670291,0.6844780895,-0.6981057682,1.529345665,-0.4993488733,-1.576618822,-0.570421815,0.5240410413
-0.3686523986,-0.9734119471,0.8516776763,-0.934409795,-1.637621494,0.119765994,1.474603062,1.532693302,-0.8194766607,1.566318275,-0.3562248816,1.055290273,0.7158986572,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,-0.5221810908
0.3735882993,2.534905628,-1.466995596,0.4056727729,1.512388408,1.483266597,0.4345836619,-0.6524462518,-0.8194766607,-0.5047322787,-0.9883132305,-1.293186889,-0.6981057682,-0.6538744136,-0.4993488733,-0.5298237133,-0.570421815,1.221522463
1.561173416,-0.9734119471,0.2720093582,-1.678900111,-0.07992428973,1.137200454,-1.298782004,-0.6524462518,1.220291008,1.566318275,0.9079518163,0.4372699671,-1.405107981,1.529345665,-0.4993488733,0.5169713956,-0.570421815,-1.219662512
1.041604927,0.7807468403,1.431345994,0.4056727729,-1.014542613,-1.652092658,-0.4320991711,-0.6524462518,-0.8194766607,1.221143183,-1.649132868,0.5608740283,-1.405107981,-0.6538744136,-0.4993488733,-0.1808920103,-0.570421815,-0.5221810908
-1.036669027,-0.9734119471,1.431345994,0.05824395902,0.8546940331,-1.382161067,-0.08542603791,-0.6524462518,-0.8194766607,0.5307929982,-1.419282559,0.1900618447,-1.405107981,-0.6538744136,-0.4993488733,0.8659030985,1.753088633,-1.219662512
0.00246795032,-0.9734119471,0.2720093582,-0.04102141639,-0.2876172504,1.545558503,0.6079202286,-0.6524462518,1.220291008,1.566318275,-1.361819982,-0.1807503388,0.00889644451,-0.6538744136,2.002607903,1.214834801,-0.570421815,1.221522463
-1.333565306,-0.9734119471,-0.8873272778,-0.438082918,-1.153004586,0.7149997599,-0.2587626045,-0.6524462518,-0.8194766607,-0.5047322787,-0.7010003446,-0.6751665835,1.42290087,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,-0.5221810908
1.709621555,-0.9734119471,0.2720093582,-0.438082918,0.4739236053,0.9364820915,-0.7787723044,-0.6524462518,-0.8194766607,1.221143183,-1.160700962,0.06645778356,-1.405107981,-0.6538744136,2.002607903,-1.227687119,-0.570421815,1.221522463
0.00246795032,-0.9734119471,0.2720093582,0.05824395902,-0.3222327438,1.171807069,-1.125445438,1.532693302,1.220291008,1.566318275,0.07474444726,1.673310579,0.7158986572,1.529345665,-0.4993488733,0.5169713956,1.753088633,0.1753003306
-0.5171005382,-0.9734119471,0.2720093582,0.2567747098,-0.5299257044,-0.1570869204,1.474603062,1.532693302,1.220291008,-0.5047322787,-1.275626116,1.426102457,-1.405107981,1.529345665,-0.4993488733,0.1680396926,-0.570421815,0.1753003306
0.9673808576,0.7807468403,-0.3076589598,-1.281838609,-1.083773599,-1.67977795,-0.952108871,1.532693302,-0.8194766607,0.8759680905,-0.8446567875,-0.6751665835,0.00889644451,-0.6538744136,-0.4993488733,1.563766504,1.753088633,-1.568403223
1.041604927,2.534905628,-1.466995596,1.100530401,-0.18377077,-0.9115111121,1.647939628,1.532693302,-0.8194766607,0.1856179059,0.8504892391,1.055290273,-0.6981057682,1.529345665,-0.4993488733,1.563766504,-0.570421815,-0.8709218015
0.07669202011,-0.9734119471,-1.466995596,0.7531015869,0.7162320594,1.00569532,1.127929928,-0.6524462518,-0.8194766607,1.221143183,-0.4998813245,-0.5515625223,-1.405107981,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,1.221522463
-0.1459801893,-0.9734119471,0.8516776763,-0.7855117319,1.616234889,-0.6969501035,-0.2587626045,1.532693302,-0.8194766607,-0.1595571864,-1.333088694,-1.663999073,1.42290087,-0.6538744136,-0.4993488733,0.5169713956,-0.570421815,-1.219662512
0.00246795032,-0.9734119471,0.8516776763,0.5049381483,-0.806849652,1.690906283,-1.125445438,1.532693302,-0.8194766607,-0.849907371,-0.0114494185,0.06645778356,1.42290087,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,-0.1734403801
-0.220204259,0.7807468403,0.2720093582,-1.083307858,-1.256851067,-0.9876456636,-0.08542603791,-0.6524462518,1.220291008,-1.195082463,-0.4998813245,0.4372699671,1.42290087,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,-1.219662512
0.2251401597,0.7807468403,1.431345994,-0.1402867918,0.9585405135,-0.3647266062,0.9545933618,1.532693302,-0.8194766607,1.221143183,-0.1263745729,-1.540395012,0.7158986572,1.529345665,2.002607903,-0.8787554163,-0.570421815,0.5240410413
-1.556237515,-0.9734119471,-1.466995596,-0.1899194795,-0.1491552766,-1.340633129,0.4345836619,1.532693302,-0.8194766607,1.566318275,1.65496532,-0.6751665835,1.42290087,-0.6538744136,-0.4993488733,-0.5298237133,-0.570421815,-0.8709218015
0.5220364388,0.7807468403,0.2720093582,-1.232205921,-0.8760806388,1.026459289,1.301266495,-0.6524462518,-0.8194766607,-0.1595571864,0.2471321788,-0.7987706447,1.42290087,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,-0.5221810908
-0.07175611947,0.7807468403,0.2720093582,-0.6862463565,-0.07992428973,-1.139914767,-1.472118571,-0.6524462518,-0.8194766607,-0.849907371,1.338921145,0.4372699671,1.42290087,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,-1.219662512
-0.8882208871,0.7807468403,-0.3076589598,-1.48036936,0.3008461381,0.8741901857,1.474603062,-0.6524462518,1.220291008,1.566318275,-0.327493593,0.8080821506,0.00889644451,-0.6538744136,-0.4993488733,0.8659030985,-0.570421815,-1.219662512
-0.8139968174,-0.9734119471,-1.466995596,0.90199965,0.7162320594,1.268705589,1.474603062,-0.6524462518,-0.8194766607,-1.540257556,-0.8733880761,0.1900618447,0.00889644451,1.529345665,2.002607903,-1.227687119,1.753088633,1.221522463
-1.259341236,-0.9734119471,-0.3076589598,-0.9840424828,-0.5645411979,-1.458295618,-0.2587626045,1.532693302,-0.8194766607,-0.1595571864,1.396383722,-0.4279584612,1.42290087,-0.6538744136,-0.4993488733,0.5169713956,-0.570421815,0.1753003306
-0.9624449569,0.7807468403,-0.3076589598,-1.232205921,-0.1145397832,-1.139914767,1.127929928,1.532693302,1.220291008,-0.849907371,0.3333260445,-1.169582828,0.00889644451,-0.6538744136,-0.4993488733,-1.576618822,-0.570421815,-0.8709218015
-1.704685655,2.534905628,0.2720093582,0.008611271317,0.02392219059,1.427896015,-1.645455137,-0.6524462518,1.220291008,-1.540257556,0.3333260445,-0.7987706447,1.42290087,-0.6538744136,-0.4993488733,-1.227687119,-0.570421815,1.221522463
-0.2944283288,-0.9734119471,-1.466995596,0.8027342746,0.05853768403,0.6042585942,-0.08542603791,-0.6524462518,-0.8194766607,-0.849907371,-1.505476425,-0.05714627762,-1.405107981,-0.6538744136,-0.4993488733,1.563766504,1.753088633,-0.1734403801
0.3735882993,0.7807468403,-0.8873272778,-0.4877156057,-1.083773599,1.275626912,-1.472118571,-0.6524462518,-0.8194766607,-0.1595571864,0.649370219,-0.1807503388,-1.405107981,-0.6538744136,-0.4993488733,1.563766504,-0.570421815,0.872781752
0.6704845784,-0.9734119471,-0.3076589598,-1.182573234,-0.3914637307,-0.129401629,1.127929928,1.532693302,1.220291008,-0.849907371,0.160938313,0.6844780895,-0.6981057682,-0.6538744136,-0.4993488733,0.5169713956,-0.570421815,-1.568403223
-1.333565306,-0.9734119471,0.8516776763,1.050897713,-0.5299257044,0.07131673397,1.474603062,-0.6524462518,-0.8194766607,1.566318275,-1.706595445,1.426102457,0.00889644451,-0.6538744136,-0.4993488733,-0.8787554163,-0.570421815,0.1753003306
